fecha,municipio,total_pixeles,Suma_de_radianza_detrend,Suma_de_radianza,Media_de_radianza_detrend,Media_de_radianza,Desviacion_estandar_de_radianza_detrend,Desviacion_estandar_de_radianza,Maximo_de_radianza_detrend,Maximo_de_radianza,Minimo_de_radianza_detrend,Minimo_de_radianza,Percentil_25_de_radianza_detrend,Percentil_25_de_radianza,Percentil_50_de_radianza_detrend,Percentil_50_de_radianza,Percentil_75_de_radianza_detrend,Percentil_75_de_radianza
2021-10-04,monterrey,944,-129329.93585418916,338371.93585418916,-137.00205069299702,358.4448473031665,-52.63814844253916,159.7776153622508,-470.7604660203872,1055.7604660203872,-0.23975739087595827,24.23975739087596,-137.90045933837047,276.90045933837047,-158.44349685539527,370.94349685539527,-145.76902401923144,446.76902401923144
2021-10-05,monterrey,944,10091.512632640777,338477.4873673592,10.690161687119712,358.5566603467786,14.239463290895458,159.84824804997012,212.1507450724098,1056.8492549275902,-14.24747184907234,24.24747184907234,17.013666034720416,276.9863339652796,-3.040030580906091,371.0400305809061,2.1007733030817803,446.8992266969182
2021-10-06,monterrey,944,40704.21939255408,338582.7806074459,43.11887647516312,358.66819979602326,26.559817708282225,159.91870550850226,114.0628545204172,1057.9371454795828,-14.255256390252487,24.255256390252487,41.92805113810948,277.0719488618905,37.863760287011814,371.1362397129882,47.47089137247798,447.029108627522
2021-10-07,monterrey,944,117298.19384077925,338687.80615922075,124.25656127201216,358.7794556771404,64.56119912624564,159.98898395034087,455.9759041292932,1059.0240958707068,-12.263110015621518,24.263110015621518,91.84270494290735,277.15729505709265,126.2678853041374,371.2321146958626,156.8413411698994,447.1586588301006
2021-10-08,monterrey,944,99558.44565180334,338792.55434819666,105.46445513962266,358.89041774173336,49.07286375465756,160.05907932455153,137.8899386386811,1060.110061361319,-13.27103171907099,24.27103171907099,101.75763635395828,277.2423636460417,112.67235406843133,371.32764593156867,130.71213409156485,447.28786590843515
2021-10-09,monterrey,944,40851.98450291378,338897.0154970862,43.275407312408674,359.0010757384388,27.76329360762469,160.1289876660012,129.80500144550547,1061.1949985544945,-14.279020725136615,24.279020725136615,37.67285433443669,277.3271456655633,40.57717630097676,371.42282369902324,45.58328157678886,447.41671842321114
2021-10-10,monterrey,944,51999.82011775824,339001.17988224176,55.08455520948968,359.11141936678155,68.71513315288479,160.1987049618219,990.7211358349371,1062.278864165063,-17.28707683868138,24.28707683868138,38.338368239712,277.411631760288,40.98236186893223,371.51763813106777,43.45479502944147,447.54520497055853
2021-10-11,monterrey,944,22144.961633742554,339105.03836625745,23.458645798456075,359.22143894730664,15.629131100310445,160.2682273365847,-24.36161595818203,1063.361615958182,-15.295200473652212,24.295200473652212,29.754187216348498,277.4958127836515,26.38792003820464,371.61207996179536,36.32668503349896,447.67331496650104
2021-10-12,monterrey,944,-87389.58165983018,339208.5816598302,-92.5737093854139,359.3311246396512,-46.25872610546712,160.33755073524804,-455.4432136350788,1064.4432136350788,-12.303392389488806,24.303392389488806,-99.57967949310563,277.57967949310563,-104.70613953202184,371.70613953202184,-99.5510375480253,447.8010375480253
2021-10-13,monterrey,944,-151288.79903927818,339311.7990392782,-160.2635583043196,359.4404650839806,6.493487227643044,160.40667023161018,-417.5236120482682,1065.5236120482682,-17.31165347153957,24.31165347153957,-203.6632215817454,277.6632215817454,-231.29980553772316,371.79980553772316,-107.92835985402746,447.92835985402746
2021-10-14,monterrey,944,-18037.678883346787,339414.6788833468,-19.107710681511037,359.5494479696466,-11.634674583145909,160.4755804172754,-173.6027653386261,1066.602765338626,-7.319984629251497,24.319984629251497,-14.996428230441097,277.7464282304411,-37.893065582058455,371.89306558205845,-9.055267596153215,448.0552675961532
2021-10-15,monterrey,944,14073.789566871885,339517.2104331281,14.908675388636027,359.65806189949956,25.67623319909808,160.5442763406758,150.3193635041805,1067.6806364958195,-15.328386745654818,24.328386745654818,11.170710303655426,277.8292896963446,-0.985908126246386,371.9859081262464,24.81825274242931,448.1817472575707
2021-10-16,monterrey,944,-294937.384676346,339619.384676346,-312.4336702079938,359.76629732663787,-149.51736843039998,160.61275393694845,-995.757196812252,1068.757196812252,0.6631393473174896,24.33686065268251,-239.9117979434148,277.9117979434148,-326.078323593918,372.078323593918,-393.30778752716407,448.30778752716407
2021-10-17,monterrey,944,74008.80554165068,339721.1944583493,78.39915841276547,359.87414667198027,30.220601591963998,160.681009989318,30.167576540145774,1069.8324234598542,-5.3454072657497065,24.345407265749706,61.75605337687159,277.9939466231284,84.3296955372528,372.1703044627472,104.56662034723115,448.43337965276885
2021-10-18,monterrey,944,155957.36635557644,339822.63364442356,165.20907452921222,359.9816034368895,74.36466060617377,160.74904177778535,337.0937052866095,1070.9062947133905,0.6459723042319006,24.3540276957681,123.92426999512622,278.0757300048738,181.73815580457273,372.2618441954273,205.44148343493208,448.5585165650679
2021-10-19,monterrey,944,105585.30459881265,339923.69540118735,111.84883961738609,360.0886603826139,43.80525099069877,160.81684620690748,289.02121464278116,1071.9787853572188,25.637276688270667,24.362723311729333,78.59285833063473,278.1571416693653,121.1470647662158,372.3529352337842,141.0668097393321,448.6831902606679
2021-10-20,monterrey,944,-43957.37198316719,340024.3719831672,-46.56501269403259,360.19530930420206,-119.10625277299157,160.88441963300602,-685.0498660087667,1073.0498660087667,166.62850443465018,24.371495565349818,22.761825514523935,278.23817448547607,-48.443568939960414,372.4435689399604,-104.8073914579719,448.8073914579719
2021-10-21,monterrey,944,84397.344034796,340124.655965204,89.40396613855563,360.30154233602065,29.327363371622994,160.95175846507468,62.880496173229176,1074.1195038267708,13.619654096677412,24.38034590332259,100.68117846239983,278.3188215376002,85.9662627744911,372.5337372255089,84.3188885230199,448.9311114769801
2021-10-22,monterrey,944,-16009.54109907482,340224.5410990748,-16.95925963885071,360.4073528591897,-25.591172839331335,161.01885953092102,-268.1876655128376,1075.1876655128376,36.610724350402435,24.389275649597568,-5.399077098233477,278.3990770982335,-44.123433388513774,372.6234333885138,-30.804343321270892,449.0543433212709
2021-10-23,monterrey,944,29387.976978336927,340324.0230216631,31.131331544848877,360.5127362517613,22.670267367649558,161.08572067838685,481.74567146977597,1076.254328530224,26.601713944573877,24.398286055426123,-24.47893721610683,278.47893721610683,26.28734722778387,372.71265277221613,34.82291759602822,449.1770824039718
2021-10-24,monterrey,944,118939.90062789165,340423.09937210835,125.99565744480037,360.61769001282676,45.089710323344235,161.15234106900238,424.68050933499876,1077.3194906650012,1.5926217059070815,24.40737829409292,108.44160009973865,278.55839990026135,147.19860713797493,372.80139286202507,155.70067342305873,449.29932657694127
2021-10-25,monterrey,944,48066.23140704917,340521.76859295083,50.917618015942196,360.7222124925324,23.84935448597119,161.2187203185063,-75.38315687556997,1078.38315687557,-4.416553560425076,24.416553560425076,43.36253576229592,278.6374642377041,56.110348003647005,372.889651996353,69.57892554817369,449.4210744518263
2021-10-26,monterrey,944,-190250.02914318978,340620.0291431898,-201.53604782117577,360.8263020584639,-125.12102911512139,161.28485817315607,-831.4453382091947,1079.4453382091947,53.57418717259907,24.425812827400936,-141.9661295665885,278.7161295665885,-203.97742850572615,372.97742850572615,-265.5423244660001,449.5423244660001
2021-10-27,monterrey,944,32933.12073528615,340717.87926471385,34.88678043992229,360.9299568482133,20.250845667891525,161.35075455334567,-19.506048324633184,1080.5060483246332,-11.435156520000486,24.435156520000486,29.20560507690135,278.79439492309865,34.93527951158967,373.06472048841033,40.336925041700056,449.66307495829994
2021-10-28,monterrey,944,108138.683281745,340815.316718255,114.55368991710304,361.03317448967664,55.07596454884927,161.41640936545153,130.43470279442136,1081.5652972055786,-12.44458428094513,24.44458428094513,86.62774116542187,278.87225883457813,130.34847439857168,373.1515256014283,154.21667614448455,449.78332385551545
2021-10-29,monterrey,944,155060.66087753867,340912.33912246133,164.25917465840985,361.1359524602342,80.01677290901947,161.48182259165299,391.3769079400927,1082.6230920599073,-15.45409492601554,24.45409492601554,128.0502802861589,278.9497197138411,170.76215864152704,373.23784135847296,212.8469308961391,449.9030691038609
2021-10-30,monterrey,944,80671.05620115448,341008.9437988455,85.45662733173134,361.23828792250595,38.33830143801936,161.54699441830192,188.32055725430268,1083.6794427456973,-14.463686605904602,24.463686605904602,73.97322436857064,279.02677563142936,96.67633518291535,373.32366481708465,112.97769175542442,450.0223082445756
2021-10-31,monterrey,944,48588.87167945207,341105.1283205479,51.47126237230083,361.3401783056653,46.03063409234869,161.61192576887302,462.2656351940468,1084.7343648059532,-18.47335681448858,24.47335681448858,29.896575469118147,279.10342453088185,42.59100688835031,373.4089931116497,50.358960772892544,450.14103922710746
2021-11-01,monterrey,944,20181.108237960783,341200.8917620392,21.378292624958476,361.4416226292788,8.829530397665735,161.67661848492583,44.21211673941275,1085.7878832605873,-16.483102653272997,24.483102653272997,19.820334360702418,279.1796656392976,22.50617484759192,373.4938251524081,28.740737944137436,450.25926205586256
2021-11-02,monterrey,944,16109.765996801143,341296.23400319886,17.065430081357306,361.5426207661003,8.621054632716977,161.74107517953593,-72.8400428311752,1086.8400428311752,-14.492921018541853,24.492921018541853,6.744501050271879,279.2554989497281,18.92183907369838,373.5781609263016,27.623022117635628,450.3769778823644
2021-11-03,monterrey,944,123643.84774484608,341391.1522551539,130.9786522720833,361.643169761815,59.54903731687065,161.80529743924896,624.1091154931187,1087.8908845068813,-16.502808542566605,24.502808542566605,108.66907790602005,279.33092209397995,149.33800253505024,373.66199746494976,181.7558155505369,450.4941844494631
2021-11-04,monterrey,944,-257679.6419641322,341485.6419641322,-272.96572241963224,361.74326479251357,-108.50694485287744,161.86928640246637,-692.9404442022146,1088.9404442022146,-14.512761560352253,24.512761560352253,-227.40593070769836,279.40593070769836,-298.7453297353715,373.7453297353715,-332.61087753917406,450.61087753917406
2021-11-05,monterrey,944,-221054.6974966253,341579.6974966253,-234.1681117548999,361.84289989049313,-110.96974638949409,161.93304283606312,-830.9887533971344,1089.9887533971344,-18.522776199945955,24.522776199945955,-174.48051931251604,279.48051931251604,-240.82815155762665,373.82815155762665,-288.72705161584327,450.72705161584327
2021-11-06,monterrey,944,46591.68653346185,341673.31346653815,49.355600141378886,361.94206935014654,53.160133608259144,161.99656764983237,1055.9641581526073,1091.0358418473927,-16.532848333689945,24.532848333689945,52.945317445814,279.554682554186,33.089542980219335,373.91045701978067,46.907298507269786,450.8427014927302
2021-11-07,monterrey,944,78559.51468604972,341766.4853139503,83.21982487929023,362.04076834104876,36.56763677314308,162.05986223532742,280.9182618486609,1092.081738151339,-14.542973451981275,24.542973451981275,66.12158444589471,279.6284155541053,92.00775869363304,373.99224130636696,117.0421768482841,450.9578231517159
2021-11-08,monterrey,944,-144995.21001940267,341859.2100194027,-153.59662078326576,362.13899366462175,-53.69884469332524,162.12292920799388,-578.1264800684385,1093.1264800684385,-9.553146565529254,24.553146565529254,-161.7017144589289,279.7017144589289,-149.07350132682728,374.0735013268273,-173.82241462508307,451.07241462508307
2021-11-09,monterrey,944,-184599.48469002027,341951.48469002027,-195.5503015784113,362.2367422563774,-80.4972533426495,162.18577131602908,-538.1701062772156,1094.1701062772156,-16.56336271112743,24.56336271112743,-164.77457548092332,279.7745754809233,-204.15423403663817,374.1542340366382,-247.18647400037628,451.1864740003763
2021-11-10,monterrey,944,-138214.30731485254,342043.30731485254,-146.41346113861536,362.334011986073,-79.09125616430406,162.2483914801256,-680.2126567680439,1095.2126567680439,10.426382822638892,24.573617177361108,-129.8469958300853,279.8469958300853,-145.23443725912932,374.2344372591293,-170.3000001665663,451.3000001665663
2021-11-11,monterrey,944,39953.32245899679,342134.6775410032,42.32343480825938,362.4308024798762,54.12189135938411,162.31079326465974,1476.745825034814,1096.254174965186,-18.58390530792105,24.58390530792105,20.081025652847302,279.9189743471527,20.685889416440375,374.3141105835596,31.58700606457603,451.41299393542397
2021-11-12,monterrey,944,-130533.59695201326,342225.59695201326,-138.2771154152686,362.5271154152686,-17.74211322527401,162.37298103615598,-423.29470618741834,1097.2947061874183,-15.594222493083478,24.59422249308348,-180.99051121364607,279.9905112136461,-174.3932556843659,374.3932556843659,-110.52545868237371,451.5254586823737
2021-11-13,monterrey,944,-42819.06825062074,342316.06825062074,-45.35918246887752,362.6229536553182,72.64065794870208,162.43495944039014,662.6657064467104,1098.3342935532896,-4.6045642369321556,24.604564236932156,-173.06160765773348,280.0616076577335,-66.47187531279275,374.47187531279275,29.36260075792387,451.6373992420761
2021-11-14,monterrey,944,-176758.09369045205,342406.09369045205,-187.24374331615655,362.718319587343,-75.6877212263845,162.49673250044393,-710.372976002413,1099.372976002413,-18.61492671124994,24.61492671124994,-166.13226472944814,280.13226472944814,-185.54997170248362,374.5499717024836,-219.7488196873544,451.7488196873544
2021-11-15,monterrey,944,89651.32473002595,342495.67526997405,94.96962365468823,362.8132153283627,43.30910098938392,162.55830347875585,325.58921386595375,1100.4107861340462,-12.625307411718527,24.625307411718527,75.79751638369271,280.2024836163073,96.37245327972761,374.6275467202724,116.14027667406174,451.85972332593826
2021-11-16,monterrey,944,48297.18481992517,342584.81518007483,51.162272055004735,362.90764319923255,28.72473052722094,162.61967506786092,192.55225095236756,1101.4477490476324,-7.635705440428588,24.635705440428588,49.727734016460715,280.2722659835393,45.29539768465759,374.7046023153424,59.02988680849592,451.9701131915041
2021-11-17,monterrey,944,58108.48453761957,342673.5154623804,61.55559802714009,363.0016053626904,28.94622401818077,162.68084945290843,128.5161185206191,1102.483881479381,-5.646120435273229,24.64612043527323,49.15838646530466,280.34161353469534,61.21885956621247,374.7811404337875,69.92000807806454,452.07999192193546
2021-11-18,monterrey,944,124754.22218466207,342761.77781533793,132.15489638205793,363.0951036179421,44.977631307294274,162.7418283990076,231.4808050837105,1103.5191949162895,4.343447786521182,24.656552213478818,129.08947217301005,280.41052782698995,139.64283709682599,374.857162903174,162.81063841931763,452.1893615806824
