fecha,municipio,total_pixeles,Suma_de_radianza_trend,Suma_de_radianza_detrend,Media_de_radianza_trend,Media_de_radianza_detrend,Desviacion_estandar_de_radianza_trend,Desviacion_estandar_de_radianza_detrend,Maximo_de_radianza_trend,Maximo_de_radianza_detrend,Minimo_de_radianza_trend,Minimo_de_radianza_detrend,Percentil_25_de_radianza_trend,Percentil_25_de_radianza_detrend,Percentil_50_de_radianza_trend,Percentil_50_de_radianza_detrend,Percentil_75_de_radianza_trend,Percentil_75_de_radianza_detrend
2018-02-11,monterrey,944,307315.50116684847,171368.49883315153,325.54608174454245,181.53442673003383,144.52301945604074,91.40426187807617,849.5805243061335,1353.4194756938664,26.903595660542216,-14.903595660542216,241.93721746168495,144.06278253831505,344.3186355124167,188.68136448758332,416.42598579044557,238.57401420955443
2018-02-12,monterrey,944,307266.9126740902,-252122.91267409018,325.4946108835703,-267.0793566462822,144.49281352375687,-116.09313840291682,849.5427059346541,-726.5427059346541,26.90519159125586,-22.90519159125586,241.9114855045894,-206.9114855045894,344.26765462762415,-278.26765462762415,416.3504573414113,-335.3504573414113
2018-02-13,monterrey,944,307217.3662548163,-241267.3662548163,325.4421252699326,-255.57983713433939,144.4622679262988,-113.11734265079133,849.5057912936112,-721.5057912936112,26.906807424358192,-20.906807424358192,241.88490955354152,-199.88490955354152,344.21549395402064,-266.21549395402064,416.27358476254307,-323.02358476254307
2018-02-14,monterrey,944,307166.8744852085,-199151.87448520848,325.3886382258567,-210.96596873433128,144.43138922898177,-87.63672530268555,849.469799911724,-569.469799911724,26.908442603385325,-21.908442603385325,241.85749924865735,-170.85749924865735,344.1621664715526,-231.1621664715526,416.19538578544467,-263.19538578544467
2018-02-15,monterrey,944,307115.45041352324,60400.54958647676,325.3341635736482,63.983633036521326,144.40018451661263,33.478662384321865,849.4347553855947,190.5652446144053,26.910096382351327,-21.910096382351327,241.829264233083,55.170735766917005,344.1076858397128,54.892314160287185,416.1158789916879,78.88412100831209
2018-02-16,monterrey,944,307063.10766496503,107558.89233503497,325.27871574678454,113.93950459219849,144.36866142794602,52.05114000977258,849.4006847031537,37.59931529684627,26.911767681450232,-19.911767681450232,241.8002144076349,86.19978559236509,344.05206647694456,132.94793352305544,416.0350839965577,155.96491600344228
2018-02-17,monterrey,944,307009.85931581515,111647.14068418485,325.222308597262,118.27027614850073,144.33682766260443,73.84741153250701,849.3676137955865,390.6323862044135,26.913454859108114,-18.913454859108114,241.77035916534845,58.22964083465155,343.9953221842711,88.50467781572888,415.95301986740185,191.04698013259815
2018-02-18,monterrey,944,306955.7170149464,85850.2829850536,325.1649544649851,90.9430963824725,144.30469046601738,68.67446766827192,849.3355642472973,224.66443575270273,26.915155958646352,-16.915155958646352,241.7397065597405,-2.2397065597405117,343.93746508221756,101.06253491778244,415.86970384849735,151.38029615150265
2018-02-19,monterrey,944,306900.6924266422,-126136.69242664223,325.106665706189,-133.61937757059582,144.27225728481446,-68.05061176867407,849.304556958479,-499.304556958479,26.91686860510992,-13.916868605109919,241.70826460313745,-107.95826460313745,343.8785073425186,-141.87850734251862,415.78515333423127,-168.78515333423127
2018-02-20,monterrey,944,306844.7961485907,-225313.79614859069,325.0474535472362,-238.6798688014735,144.23953498810414,-94.28854790808498,849.2746065350343,-626.2746065350343,26.918590058784467,-18.918590058784467,241.6760406083206,-201.6760406083206,343.81846009622615,-254.81846009622615,415.6993842854528,-296.6993842854528
2018-02-21,monterrey,944,306788.0367787048,33055.96322129521,324.98732709608555,35.016910192050034,144.20652938871189,44.18861628720191,849.2457193752161,-52.24571937521614,26.920317423533227,-19.920317423533227,241.64304025944304,-47.64304025944304,343.75733236037377,70.24266763962623,415.6124100427772,75.88758995722281
2018-02-22,monterrey,944,306730.4227964024,-203886.42279640242,324.9262953351719,-215.98138008093463,144.17324615018546,-64.78740753617039,849.2178988810365,352.7821011189635,26.92204793927694,-21.92204793927694,241.6092689604884,-187.6092689604884,343.6951332298366,-234.19513322983659,415.52424385044174,-271.52424385044174
2018-02-23,monterrey,944,306671.9632885222,-207627.9632885222,324.8643678903837,-219.94487636495995,144.13969087920637,-97.35681381737817,849.1911447698332,-625.1911447698332,26.923779082229395,-25.923779082229395,241.57473283226034,-169.57473283226034,343.63187253540576,-229.13187253540576,415.4348996844306,-275.4348996844306
2018-02-24,monterrey,944,306612.6685775945,45343.33142240549,324.8015556966051,48.03319006610684,144.1058694198637,20.859979062824777,849.165455714544,19.83454428545599,26.925508828851562,-18.925508828851562,241.53943897802304,43.46056102197696,343.5675615805308,55.43243841946918,415.344393158742,65.65560684125802
2018-02-25,monterrey,944,306552.55008842406,-199046.55008842406,324.73787085638133,-210.85439628011017,144.07178775604604,-94.89570343365156,849.1408310931109,-600.1408310931109,26.927235633222804,-8.927235633222804,241.50339548814162,-152.50339548814162,343.50221304343023,-226.50221304343023,415.2527411921977,-270.2527411921977
2018-02-26,monterrey,944,306491.6190541335,-202160.61905413348,324.6733252692085,-214.15319815056438,144.0374514001835,-107.14730272231333,849.1172695432721,-599.1172695432721,26.928958440596308,13.071041559403692,241.46661055196694,-157.46661055196694,343.43583944681103,-237.43583944681103,415.1599601626013,-285.1599601626013
2018-02-27,monterrey,944,306429.8858538588,-140489.88585385878,324.6079299299349,-148.8240316248502,144.00286522484473,-120.45742783049266,849.0947670906834,-622.0947670906834,26.930676467274,73.069323532726,241.4290917694052,-81.4290917694052,343.3684524405544,-164.3684524405544,415.0660652332195,-224.0660652332195
2018-02-28,monterrey,944,306367.3601891989,50839.639810801076,324.54169511567716,53.85555064703476,143.96803374259707,29.919355642974637,849.0733198445572,95.9266801554428,26.932388901901117,30.067611098098883,241.3908462604627,-3.6408462604626948,343.30006302960277,33.69993697039723,414.97107076122757,91.02892923877243
2018-03-01,monterrey,944,306304.05131530494,199338.94868469506,324.47463063062,211.1641405558206,143.93296116303856,70.04425185673688,849.0529212246921,300.9470787753079,26.934094701491546,27.065905298508454,241.35188100159567,200.64811899840433,343.2306818194575,224.76931818054248,414.8749905489162,265.3750094510838
2018-03-02,monterrey,944,306239.9684568516,159469.0315431484,324.4067462466651,168.92905883808066,143.89765175073944,49.46950294365553,849.0335628540282,131.96643714597178,26.935792572047838,30.064207427952162,241.31220300127683,170.18779699872317,343.1603193430249,181.83968065697508,414.77783849447536,202.22216150552464
2018-03-03,monterrey,944,306175.1203570838,40177.8796429162,324.3380512257239,42.561313181055766,143.86210944097365,-67.43298918354274,849.0152329706748,-210.0152329706748,26.937481056612427,53.06251894338757,241.27181884035133,99.72818115964867,343.08898563747624,45.91101436252376,414.6796280063234,-3.679628006323412
2018-03-04,monterrey,944,306109.51662788936,57667.48337211064,324.2685557498825,61.0884357755412,143.82633867436996,20.37382433293965,848.9979216787939,-46.99792167879389,26.939158423078222,73.06084157692177,241.23073570348444,-7.2307357034844415,343.0166917717654,34.98330822823459,414.58037375013095,91.41962624986905
2018-03-05,monterrey,944,306043.1683062763,167351.83169372368,324.1982715108863,177.27948272640185,143.7903447676678,62.84294708467678,848.9816229273517,316.01837707264826,26.94082250216516,9.059177497834838,241.18896195428772,169.81103804571228,342.9434505770491,205.05654942295092,414.48009238128583,226.51990761871417
2018-03-06,monterrey,944,305976.0871058702,-100601.08710587019,324.1272109172358,-106.56894820537141,143.7541337939014,-43.64043362559971,848.96633902712,-333.96633902711994,26.942470741606176,32.05752925839383,241.1465065040517,-110.1465065040517,342.86927567723234,-130.86927567723234,414.3788014274319,-126.37880142743188
2018-03-07,monterrey,944,305908.2851985847,-144377.28519858472,324.0553868629077,-152.94203940528058,143.71771219138805,-57.4275602021839,848.9520747099809,-453.95207470998093,26.944100388569826,20.055899611430174,241.1033787098576,-149.1033787098576,342.7941812118765,-186.7941812118765,414.2765190877942,-174.2765190877942
2018-03-08,monterrey,944,305839.77489834104,97326.22510165896,323.9828123923097,103.09981472633427,143.68108640376326,91.39263435146793,848.9388324673045,1022.0611675326955,26.945708636532537,-17.945708636532537,241.05958801889227,83.69041198110773,342.7181814582391,78.28181854176091,414.1732638475493,114.82673615245068
2018-03-09,monterrey,944,305770.5688442412,-80404.5688442412,323.909500894323,-85.17433140279755,143.6442625629181,-42.08049474880838,848.9266098906406,-328.92660989064063,26.947292963723672,-11.947292963723672,241.01514438320805,-72.01514438320805,342.64129111423074,-103.64129111423074,414.0690544507632,-86.06905445076319
2018-03-10,monterrey,944,305700.6811274826,189037.31887251738,323.8354672960618,200.2513971107179,143.60724684069012,94.11190021798427,848.9154033033501,531.0845966966499,26.948851373808086,-19.948851373808086,240.97005931089606,167.02994068910394,342.56352668881215,218.93647331118785,413.96391126500765,262.03608873499235
2018-03-11,monterrey,944,305630.1272234317,-234651.12722343171,323.7607279909236,-248.57110934685582,143.57004540410452,-122.87100500162737,848.9052102788586,-667.9052102788586,26.950382761354067,14.049617238645933,240.92434585153256,-179.92434585153256,342.48490629169254,-272.48490629169254,413.85785608820026,-329.85785608820026
2018-03-12,monterrey,944,305558.92357810406,-185594.92357810406,323.6853004005338,-196.6047919259575,143.5326647302372,-94.08069049589892,848.8960330433499,-593.8960330433499,26.95188627191145,-9.951886271911452,240.87801811480804,-151.12801811480804,342.4054491558386,-206.9054491558386,413.7509119050582,-252.75091190505822
2018-03-13,monterrey,944,305487.0882167931,74773.91178320692,323.6092036194841,79.2096523127193,143.49511234826534,46.84374144437959,848.8878903293102,362.11210967068985,26.95336100008582,-20.95336100008582,240.8310914553341,72.1689085446659,342.32517639014816,88.67482360985184,413.64310381177853,96.35689618822147
2018-03-14,monterrey,944,305414.640272153,-264081.640272153,323.53245791541656,-279.74750028829794,143.45739655265612,-125.96262292635582,848.8808105897674,-756.8808105897674,26.954806109958096,-14.954806109958096,240.7835818771492,-209.7835818771492,342.2441103214959,-296.2441103214959,413.53445835939203,-358.53445835939203
2018-03-15,monterrey,944,305341.59864994703,-164335.59864994703,323.4550833156221,-174.0843206037577,143.41952570650366,-75.93548621671802,848.8748223317825,-550.8748223317825,26.956220735382352,-17.956220735382352,240.73550491831384,-131.73550491831384,342.1622729701564,-179.16227297015638,413.42500182817963,-221.42500182817963
2018-03-16,monterrey,944,305267.98215615563,188047.01784384437,323.37709974168996,199.20234941085238,143.3815082725284,122.57867664058713,848.8699543371424,972.1300456628576,26.957603891858028,-13.957603891858028,240.6868758389544,78.31312416104561,342.0796863049155,227.92031369508447,413.3147604774046,275.9352395225954
2018-03-17,monterrey,944,305193.8101076184,68088.1898923816,323.2985276563756,72.12731980125153,143.34335318199874,52.233284472695914,848.8662381807713,243.13376181922865,26.958954292164456,-18.958954292164456,240.6377101257534,29.112289874246613,341.9963728549671,42.00362714503291,413.2037614413038,122.79623855869619
2018-03-18,monterrey,944,305119.10135302995,36987.89864697005,323.2193870265146,39.18209602433285,143.30506935997926,9.523739951052391,848.8637036595331,258.13629634046686,26.960270240777,-8.960270240777,240.5880226199396,57.41197738006039,341.9123546603336,44.08764533966638,413.0920314426639,39.90796855733612
2018-03-19,monterrey,944,305043.87407911726,72781.12592088274,323.139697117709,77.09865033991815,143.26666559658412,56.88814570481733,848.8623771461067,979.1376228538933,26.961549537768533,-20.961549537768533,240.53782751424464,62.46217248575536,341.8276531171751,67.67234688282491,412.9795963822433,92.0204036177567
2018-03-20,monterrey,944,304968.14526795276,110603.85473204724,323.0594759194418,117.16510035174457,143.22815043986398,59.964420172201216,848.8622818775492,921.1377181224508,26.962789545864176,-18.962789545864176,240.48713765065463,97.51286234934537,341.74228825229227,124.25771174770773,412.8664807283323,161.1335192716677
2018-03-21,monterrey,944,304891.9314767669,180592.06852323312,322.978740971151,191.30515733393378,143.1895327878538,87.32469044710578,848.8634412900051,629.1365587099949,26.963987220941135,-12.963987220941135,240.43596486942906,177.56403513057094,341.65627956389875,218.34372043610125,412.75270870483024,251.24729129516976
2018-03-22,monterrey,944,304815.24819787685,14177.751802123152,322.8975086841918,15.018804875130229,143.15082191264406,40.878273718868826,848.8658809332088,434.1341190667912,26.965139200021337,-14.965139200021337,240.38431946864623,-42.634319468646225,341.56964505060586,16.930354949394143,412.63830323347315,39.36169676652685
2018-03-23,monterrey,944,304738.1092283235,-95037.1092283235,322.8157936740715,-100.67490384356299,143.1120263341841,-51.57101567171378,848.8696210532001,-404.86962105320015,26.9662419454605,-17.9662419454605,240.33221048026863,-80.58221048026863,341.4824008507496,-99.98240085074963,412.5232848303766,-122.52328483037661
2018-03-24,monterrey,944,304660.52697091014,91704.47302908986,322.73360907935336,97.14456888674835,143.0731536087518,76.8968438409826,848.8746747320727,617.1253252679273,26.967292186302913,-20.967292186302913,240.2796460156158,82.72035398438419,341.39456155394515,90.60543844605485,412.407671973676,96.59232802632403
2018-03-25,monterrey,944,304582.5138893995,90246.48611060053,322.6509681031771,95.60009121885679,143.03421104849232,40.67659561830661,848.881052398954,76.11894760104599,26.968286764699833,-18.968286764699833,240.2266344524601,92.5233655475399,341.3061417898828,104.69385821011718,412.2914830299897,125.9585169700103
2018-03-26,monterrey,944,304504.0840364175,151896.91596358252,322.5678856317984,160.90774996142193,142.995206346003,62.5024982878092,848.88877058967,171.11122941033,26.969222734728596,-9.969222734728596,240.1731858740547,139.8268141259453,341.21715802828,180.78284197172002,412.1747382799998,213.82526172000019
2018-03-27,monterrey,944,304425.2530465993,140240.74695340073,322.4843782273294,148.56011329809434,142.9561474638069,55.52458669964659,848.8978477913378,124.10215220866223,26.97009784836776,-7.970097848367761,240.119312060955,136.880687939045,341.12762850270144,171.37237149729856,412.0574598813113,194.94254011868873
2018-03-28,monterrey,944,304346.0361821678,-110259.03618216782,322.40046205738173,-116.79982646416138,142.917041915974,-69.72148570694884,848.9083009734871,-459.90830097348714,26.97091082269478,11.02908917730522,240.0650246583062,-83.06502465830621,341.0375706379662,-136.0375706379662,411.93966917069497,-153.93966917069497
